-3.915011646967818, -6.11581577886563e-08, 0.011
-3.9150185128369928, 2.2263499387717894e-07, 0.021
-3.915024295885641, 4.344046268206291e-07, 0.031
-3.9150311387052303, 7.685384816804875e-07, 0.041
-3.9150369439058688, 1.0150866354701072e-06, 0.05
-3.9150437900929296, 1.399165537689899e-06, 0.061
-3.9150485073976484, 3.583430486623248e-06, 0.071
-3.9150538520820675, 3.9834548407284735e-06, 0.08
-3.91505910944908, 7.587585305162756e-06, 0.091
-3.9150648023681884, 7.98808225744593e-06, 0.101
-3.915070661992465, 7.306525770534617e-06, 0.111
-3.915075575106219, -3.4498001460474923e-05, 0.121
-3.915097442657938, -0.0002659329901797965, 0.131
-3.915131225692028, -0.0006952082186292688, 0.141
-3.915172783574153, -0.0012294237888416226, 0.151
-3.9152058628012174, -0.0018620930901856326, 0.161
-3.915238061599559, -0.0025687894436543747, 0.171
-3.9153464153322246, -0.003540330509026893, 0.181
-3.91550758266624, -0.004696233817113119, 0.191
-3.9155765672441554, -0.005852913655953229, 0.201
-3.915660874598171, -0.007125388068269407, 0.211
-3.915764056476426, -0.00851934166529765, 0.221
-3.915905426685042, -0.010000519473283509, 0.231
-3.916108657207209, -0.011616222845554459, 0.241
-3.916352539691783, -0.01337077378431982, 0.251
-3.916772007346318, -0.015087383684420436, 0.261
-3.9173843054010544, -0.016943643268920786, 0.271
-3.918251740939858, -0.019302161364606173, 0.281
-3.9194408127499933, -0.02150205424853568, 0.291
-3.920968131503533, -0.023462616297152593, 0.301
-3.9221842406553544, -0.02559757371776307, 0.311
-3.923044546502991, -0.02765375315737369, 0.321
-3.9238202517675496, -0.029730459837380128, 0.331
-3.9243449305372797, -0.03157139309665481, 0.341
-3.9249969556597097, -0.03343119650868948, 0.351
-3.9259578679050895, -0.03553305636833222, 0.361
-3.927190062859076, -0.03780566561876152, 0.371
-3.928618527890199, -0.04010470724373086, 0.381
-3.930212668301513, -0.04250797656278159, 0.391
-3.9320072533196924, -0.04496415278194596, 0.401
-3.9340493487537818, -0.047440489453355404, 0.411
-3.9363460313396685, -0.049966597127184716, 0.421
-3.938873439913576, -0.05249590994093993, 0.431
-3.941798824879938, -0.055554518860145244, 0.441
-3.9450538780288156, -0.05909418876821063, 0.451
-3.94816062764349, -0.06236348297508996, 0.461
-3.9512954850168764, -0.06552186971567647, 0.471
-3.9542953815058057, -0.06856476450846714, 0.481
-3.9573952047735177, -0.07143746631565036, 0.491
-3.9606403282030924, -0.07412480506637197, 0.501
-3.9634727532997744, -0.07594894786232063, 0.511
-3.9664688935391044, -0.07754143207545125, 0.521
-3.9694708547223527, -0.07910838257407482, 0.531
-3.9725209565512682, -0.08072132700503588, 0.54
-3.9755741465707044, -0.08236986629249306, 0.55
-3.978647567195613, -0.08392444256699426, 0.561
-3.981675815289656, -0.08530599564451491, 0.571
-3.9850216171428854, -0.08652975229485645, 0.58
-3.988551861695808, -0.08773433710013981, 0.591
-3.991767475116943, -0.08913595233990149, 0.601
-3.995045400296824, -0.09040934156116891, 0.611
-3.998628344240845, -0.09140571570091696, 0.621
-4.002417680402244, -0.09230216878288258, 0.631
-4.006258528815432, -0.09320358158231404, 0.641
-4.010064753234168, -0.0942208338501914, 0.651
-4.013726385556438, -0.0953234383673134, 0.661
-4.017464561340605, -0.09653385897102114, 0.671
-4.021395240951612, -0.0978232515876105, 0.68
-4.0252390419615995, -0.0995803305532355, 0.691
-4.028425008052517, -0.10215697501140494, 0.701
-4.031428090215174, -0.10472735590346492, 0.711
-4.034104737756413, -0.10647856121342106, 0.721
-4.036746873492862, -0.10775606545528206, 0.731
-4.040217852292226, -0.10868122769558566, 0.741
-4.043996507451717, -0.10944559166895067, 0.751
-4.04768295350083, -0.11011481444015736, 0.761
-4.051189807448988, -0.11070326559866622, 0.771
-4.0545065621707, -0.11123797535494986, 0.781
-4.05769438290275, -0.11173690334222099, 0.791
-4.060714173019519, -0.11215563706273704, 0.801
-4.0635362551278975, -0.11250380915764044, 0.811
-4.066251747345929, -0.11271647964079348, 0.821
-4.068903504949583, -0.11300779967750671, 0.831
-4.071477145453525, -0.11326201375138491, 0.841
-4.073938746245062, -0.11352566390588992, 0.851
-4.076308178056275, -0.11392514662741035, 0.861
-4.078551079972554, -0.1143888980931872, 0.87
-4.080725271861534, -0.11496410515421757, 0.881
-4.08282872031204, -0.11560622380166004, 0.891
-4.084867496566782, -0.11633392319144308, 0.901
-4.086828314995077, -0.1172091563887725, 0.911
-4.088708035814416, -0.11813302860298397, 0.92
-4.090504739330122, -0.11918964928383885, 0.931
-4.092215136673466, -0.12034951747304069, 0.941
-4.093832475129184, -0.12161509176912308, 0.95
-4.095349722118526, -0.12297860810989938, 0.961
-4.096786817645591, -0.12445263829176476, 0.971
-4.0981409809960825, -0.12600437361263156, 0.981
-4.099390730737903, -0.12769090344933556, 0.991
-4.100553968220021, -0.12947260980697187, 1.001
-4.101589890888146, -0.13136857116605505, 1.011
-4.1024427982023735, -0.13334892118516706, 1.021
-4.1031474298232125, -0.13544006454395496, 1.031
-4.103831341151735, -0.13760443287519825, 1.041
-4.104385463392255, -0.13986729246713614, 1.051
-4.1046357875338435, -0.14228437866828422, 1.061
-4.104702697324897, -0.14475727416981987, 1.071
-4.104671527043466, -0.14725579340112763, 1.081
-4.104521959073992, -0.14979277822504095, 1.091
-4.104261864261416, -0.15241685864838161, 1.101
-4.103844630352727, -0.15497307884891715, 1.111
-4.103172881591054, -0.15760369537428387, 1.121
-4.102285247711101, -0.16025903661995505, 1.131
-4.101171847730165, -0.16306793740502604, 1.141
-4.0999273209326015, -0.16573726798149074, 1.151
-4.098390528924381, -0.16850862146584433, 1.161
-4.096588909964784, -0.17134998595002304, 1.171
-4.094610337052104, -0.17411314384465526, 1.181
-4.092331051467799, -0.17685822514797483, 1.191
-4.089807519885277, -0.17957948535667667, 1.201
-4.0870342409257345, -0.18224193947167533, 1.211
-4.084067553274919, -0.1847075649235198, 1.221
-4.080686902548878, -0.1871869666993967, 1.231
-4.077068220986895, -0.18950510941468246, 1.241
-4.073492074573716, -0.19198168556472278, 1.251
-4.069863669837534, -0.1943570523337066, 1.2610000000000001
-4.065881708633628, -0.1962799186053411, 1.271
-4.061266804534529, -0.1980922015618769, 1.2810000000000001
-4.055629838929019, -0.1999161245020239, 1.291
-4.049732942831466, -0.2014938187867155, 1.301
-4.0445295690809235, -0.20251330049097604, 1.311
-4.039877281898391, -0.20312287375603938, 1.321
-4.035181299525674, -0.2035659295799086, 1.331
-4.0303503240564185, -0.20390003132653234, 1.341
-4.025646251028466, -0.2041036972104121, 1.351
-4.020865474102793, -0.20414577757544589, 1.361
-4.015935991106805, -0.20403953531195596, 1.371
-4.010932818946809, -0.20417206474045138, 1.38
-4.005706968956832, -0.20452070489443364, 1.391
-4.000423671884526, -0.2047150610461594, 1.401
-3.995163534528326, -0.20468835800492255, 1.411
-3.9900224969116844, -0.20452176131341743, 1.421
-3.9850244447007572, -0.20423545969227408, 1.431
-3.9799576075816434, -0.20369175980382878, 1.441
-3.9750888458728326, -0.20292434350721658, 1.451
-3.9700868421331594, -0.2016708273177258, 1.461
-3.9650061093102598, -0.20005604860978854, 1.471
-3.959885131748113, -0.19820490820812156, 1.4809999999999999
-3.9546175539822728, -0.19719601182006768, 1.491
-3.948990809881143, -0.19746868700757536, 1.501
-3.943415173369161, -0.19734091477565735, 1.5110000000000001
-3.9380683229700333, -0.19599720380603158, 1.521
-3.933179752964086, -0.1945282140382405, 1.5310000000000001
-3.929120773280822, -0.19403452615567296, 1.541
-3.9246814971291935, -0.19271685669793787, 1.5510000000000002
-3.9203422751560546, -0.1908748217892385, 1.561
-3.916210869112886, -0.18876217327625316, 1.571
-3.912088640153276, -0.1863302938692845, 1.581
-3.9081525509760757, -0.18400327582178552, 1.591
-3.9042067379959984, -0.18157379327941212, 1.601
-3.900348533617643, -0.17918249893383184, 1.6099999999999999
-3.8965876069403556, -0.17686143843084373, 1.621
-3.892870591480456, -0.17456297327275533, 1.631
-3.889208665037617, -0.1723606726384721, 1.641
-3.8854798238618478, -0.1701862794737553, 1.651
-3.8815043089000243, -0.16798110119542425, 1.661
-3.877520608535594, -0.16605030625335185, 1.671
-3.873583808159823, -0.16409319753281115, 1.681
-3.869704417837281, -0.16222579168376794, 1.6909999999999998
-3.8658302727240286, -0.16033160595706078, 1.701
-3.8619952545960214, -0.15855842114848007, 1.7109999999999999
-3.8581558573436374, -0.15683711075314566, 1.72
-3.854324665082686, -0.15522002955005323, 1.7309999999999999
-3.850498615989551, -0.15371131625978263, 1.741
-3.8467211653711684, -0.15229359975691775, 1.751
-3.842911443690913, -0.15103192255604686, 1.7610000000000001
-3.839154446302523, -0.14989423484621017, 1.771
-3.8353416680185766, -0.14888127899711048, 1.7810000000000001
-3.8315102585145264, -0.1479898370041195, 1.791
-3.827640584680185, -0.14719650759020075, 1.8010000000000002
-3.823691143332016, -0.1465068381916766, 1.811
-3.8197098631780735, -0.1460615589844552, 1.821
-3.8156759786052676, -0.14580991760314313, 1.831
-3.811632383371902, -0.14569298282652943, 1.841
-3.8075429383093304, -0.14569322685818345, 1.851
-3.803410737469919, -0.1456893863605683, 1.861
-3.7992557124938613, -0.14578739854140252, 1.871
-3.7951424743852673, -0.1459477147861251, 1.881
-3.7910942247517716, -0.146307508816964, 1.891
-3.7870731398062674, -0.14683980153687026, 1.901
-3.7831418465290216, -0.14760922397141402, 1.911
-3.7791650848073037, -0.1487432396909668, 1.921
-3.7752708869021383, -0.14996772317332255, 1.931
-3.771436941411364, -0.15140682023244698, 1.94
-3.7676142607808063, -0.15314452087097977, 1.951
-3.763872908253497, -0.1551599625503669, 1.9609999999999999
-3.760151907456805, -0.15745908147395596, 1.971
-3.7565967053238465, -0.15990602852482824, 1.9809999999999999
-3.7531224683058677, -0.16269274986926216, 1.991
-3.7496261870016196, -0.16582465551527967, 2.0
-3.7458962350728084, -0.1692553007579585, 2.011
-3.742043497067005, -0.17249099656645175, 2.02
-3.738205587009611, -0.175878691643141, 2.031
-3.7342105132100585, -0.18001460278480824, 2.041
-3.730116627595479, -0.18499627222162307, 2.05
-3.72625154827302, -0.19013897443957922, 2.061
-3.722859721561622, -0.19541286240058534, 2.071
-3.7199657753178723, -0.20103009463146276, 2.081
-3.7174223793855448, -0.2067502052015957, 2.091
-3.7149921523130045, -0.21275009194055547, 2.101
-3.7124074167441954, -0.21836363153871946, 2.111
-3.710010280489416, -0.22323380393929676, 2.121
-3.707685394338391, -0.22812583983916795, 2.1310000000000002
-3.7054585864916727, -0.23330523862003538, 2.141
-3.703329240251755, -0.2384699404624637, 2.151
-3.7007626061368133, -0.24355166567437525, 2.161
-3.6974885947389673, -0.24857220900015023, 2.17
-3.693882875690122, -0.2535468951742425, 2.181
