3.061616997868383e-17, -4.592425496802574e-17, -1.5707963267948966
0.0037875724431430478, -0.005681195665538475, -1.5632213267948964
0.0075005625031615356, -0.011249578058551965, -1.5557963267948967
0.011251898461484241, -0.016873575667259885, -1.5482963267948966
0.015004500100928835, -0.022496622873405158, -1.5407963267948965
0.01875878936995864, -0.028118401712680582, -1.5332963267948965
0.022515188263376888, -0.03373859322289734, -1.5257963267948966
0.026274118833168974, -0.03935687719372085, -1.5182963267948966
0.03003600319884669, -0.04497293191587643, -1.5107963267948965
0.03380126355719552, -0.05058643392972297, -1.5032963267948967
0.03757032219132221, -0.056197057773089164, -1.4957963267948966
0.04134360147889904, -0.06180447572826707, -1.4882963267948965
0.04512152389950272, -0.06740835756806363, -1.4807963267948965
0.04890451204094135, -0.07300837030080513, -1.4732963267948966
0.052692988604464, -0.07860417791419617, -1.4657963267948966
0.056487376408743115, -0.08419544111793004, -1.4582963267948965
0.060288098392522214, -0.08978181708495547, -1.4507963267948965
0.06409557761581555, -0.09536295919129964, -1.4432963267948966
0.06791023725954748, -0.10093851675435342, -1.4357963267948965
0.07173250062351381, -0.10650813476952169, -1.4282963267948965
0.07556279112254999, -0.11207145364514966, -1.4207963267948966
0.07940153228078389, -0.11762810893563243, -1.4132963267948966
0.08324914772385004, -0.12317773107261795, -1.4057963267948965
0.08710606116894141, -0.12871994509421952, -1.3982963267948967
0.09097269641256923, -0.13425437037215224, -1.3907963267948966
0.09484947731589892, -0.13978062033671035, -1.3832963267948966
0.09873682778752907, -0.14529830219950998, -1.3757963267948965
0.10263517176357465, -0.15080701667391808, -1.3682963267948964
0.10654493318491358, -0.15630635769309642, -1.3607963267948966
0.11046653597145242, -0.16179591212559225, -1.3532963267948965
0.1144004039932612, -0.1672752594884061, -1.3457963267948965
0.11834696103842719, -0.17274397165747996, -1.3382963267948966
0.12230663077747074, -0.178201612575545, -1.3307963267948966
0.12627983672416118, -0.18364773795727524, -1.3232963267948965
0.1302670021925709, -0.18908189499170108, -1.3157963267948967
0.13426855025019735, -0.19450362204183816, -1.3082963267948966
0.13828490366697832, -0.1999124483414918, -1.3007963267948965
0.1423164848600251, -0.20530789368920768, -1.2932963267948965
0.14636371583388813, -0.21068946813934095, -1.2857963267948966
0.15042701811616932, -0.21605667169022452, -1.2782963267948966
0.1545068126882861, -0.22140899396942232, -1.2707963267948965
0.1586035199111918, -0.22674591391606458, -1.2632963267948967
0.16271755944584768, -0.23206689946026626, -1.2557963267948966
0.1668493501682378, -0.2373714071996371, -1.2482963267948965
0.17099931007871447, -0.2426588820729065, -1.2407963267948965
0.17516785620545317, -0.247928757030688, -1.2332963267948966
0.1793554045017934, -0.2531804527034242, -1.2257963267948966
0.1835623697372331, -0.25841337706655826, -1.2182963267948965
0.18778916538184146, -0.2636269251029938, -1.2107963267948967
0.19203620348384837, -0.2688204784629129, -1.2032963267948966
0.19630389454015992, -0.2739934051210349, -1.1957963267948966
0.20059264735954888, -0.2791450590314134, -1.1882963267948967
0.20490286891825923, -0.2842747797798801, -1.1807963267948964
0.20923496420775717, -0.28938189223425814, -1.1732963267948966
0.21358933607436156, -0.29446570619248796, -1.1657963267948965
0.2179663850504708, -0.29952551602881383, -1.1582963267948965
0.22236650917710712, -0.30456060033820787, -1.1507963267948966
0.22679010381748815, -0.30957022157921826, -1.1432963267948966
0.23123756146132982, -0.31455362571544737, -1.1357963267948965
0.23570927151958265, -0.3195100418558881, -1.1282963267948967
0.24020562010929536, -0.32443868189436437, -1.1207963267948966
0.24472698982829358, -0.329338740148342, -1.1132963267948965
0.24927375951936095, -0.33420939299740254, -1.1057963267948967
0.25384630402360037, -0.33904979852169015, -1.0982963267948966
0.2584449939226504, -0.3438590961406708, -1.0907963267948966
0.2630701952694293, -0.34863640625256564, -1.0832963267948965
0.26772226930707255, -0.3533808298748482, -1.0757963267948967
0.2724015721757285, -0.35809144828622197, -1.0682963267948966
0.2771084546068717, -0.3627673226705239, -1.0607963267948965
0.28184326160479317, -0.3674074937630296, -1.0532963267948965
0.286606332114923, -0.3720109814996685, -1.0457963267948966
0.2913979986786408, -0.37657678466968697, -1.0382963267948966
0.2962185870742251, -0.3811038805723331, -1.0307963267948965
0.3010684159435998, -0.3855912246781743, -1.0232963267948967
0.3059477964045276, -0.39003775029568916, -1.0157963267948964
0.3108570316479077, -0.3944423682438188, -1.0082963267948966
0.3157964165198367, -0.39880396653120076, -1.0007963267948967
0.32076623708809265, -0.4031214100428464, -0.9932963267948965
0.3257667701927062, -0.4073935402350665, -0.9857963267948966
0.3307982829802941, -0.41161917483949506, -0.9782963267948965
0.3358610324218268, -0.41579710757710175, -0.9707963267948966
0.3409552648135199, -0.41992610788313306, -0.9632963267948966
0.3460812152605415, -0.42400492064396716, -0.9557963267948967
0.3512391071432407, -0.4280322659469172, -0.9482963267948965
0.3564291515656154, -0.43200683884406776, -0.9407963267948966
0.36165154678574934, -0.43592730913127953, -0.9332963267948966
0.3669064776279668, -0.4397923211435511, -0.9257963267948967
0.3721941148764675, -0.443600493567977, -0.9182963267948966
0.3775146146502255, -0.4473504192755993, -0.9107963267948965
0.3828681177589598, -0.4510406651735043, -0.9032963267948966
0.3882547490400028, -0.45466977207857084, -0.8957963267948966
0.39367461667592313, -0.45823625461433454, -0.8882963267948966
0.39912781149278626, -0.46173860113249166, -0.8807963267948966
0.4046144062389691, -0.4651752736606239, -0.8732963267948965
0.4101344548444746, -0.46854470787778124, -0.8657963267948966
0.4156879916607342, -0.4718453131196249, -0.8582963267948965
0.42127503068092154, -0.4750754724148846, -0.8507963267948966
0.426895564740846, -0.4782335425549512, -0.8432963267948966
0.4325495647005393, -0.4813178541984753, -0.8357963267948966
0.43823697860669675, -0.48432671201290933, -0.8282963267948965
0.44395773083619094, -0.4872583948549811, -0.8207963267948966
0.44971172122092834, -0.4901111559921486, -0.8132963267948966
0.4554988241543782, -0.49288322336713125, -0.8057963267948967
0.46131888768017526, -0.49557279990768294, -0.7982963267948965
0.4671717325632514, -0.4981780638837997, -0.7907963267948965
0.47305715134403925, -0.5006971693146283, -0.7832963267948966
0.4789749073763523, -0.5031282464273663, -0.7757963267948966
0.4849247338496353, -0.5054694021705011, -0.7682963267948967
0.49090633279636, -0.5077187207837685, -0.7607963267948965
0.49691937408542824, -0.509874264427246, -0.7532963267948966
0.5029634944025424, -0.5119340738720284, -0.7457963267948966
0.5090382962185933, -0.5138961692549543, -0.7382963267948967
0.5151433467472255, -0.515758550899878, -0.7307963267948966
0.5212781768928394, -0.5175192002079864, -0.7232963267948965
0.5274422801904046, -0.5191760806196726, -0.7157963267948966
0.533635111738573, -0.5207271386504746, -0.7082963267948966
0.5398560871276964, -0.5221703050035744, -0.7007963267948966
0.5461045813644808, -0.523503495761344, -0.6932963267948966
0.5523799277951361, -0.5247246136583829, -0.6857963267948965
0.5586814170290062, -0.5258315494384679, -0.6782963267948966
0.5650082958648075, -0.5268221832977777, -0.6707963267948966
0.5713597662217349, -0.5276943864166956, -0.6632963267948966
0.5777349840778376, -0.528446022582423, -0.6557963267948966
0.5841330584182142, -0.5290749499045501, -0.6482963267948966
0.590553050195716, -0.5295790226256235, -0.6407963267948966
0.5969939713070036, -0.5299560930286464, -0.6332963267948966
0.6034547835869439, -0.5302040134433045, -0.6257963267948966
0.6099343978244909, -0.5303206383525727, -0.6182963267948967
0.6164316728033414, -0.5303038266011904, -0.6107963267948966
0.6229454143708086, -0.5301514437073125, -0.6032963267948965
0.6294743745385033, -0.5298613642784414, -0.5957963267948966
0.6360172506185671, -0.5294314745325316, -0.5882963267948966
0.6425726843993376, -0.5288596749249136, -0.5807963267948967
0.6491392613644749, -0.5281438828814319, -0.5732963267948965
0.6557155099597121, -0.5272820356379103, -0.5657963267948967
0.6622999009115281, -0.5262720931857545, -0.5582963267948966
0.6688908466021585, -0.5251120413231898, -0.5507963267948965
0.6754867005054888, -0.523799894811279, -0.5432963267948967
0.6820857566884763, -0.522333700633511, -0.5357963267948966
0.688686249382846, -0.5207115413573598, -0.5282963267948966
0.6952863526318966, -0.5189315385958043, -0.5207963267948965
0.7018841800173292, -0.5169918565663847, -0.5132963267948967
0.7084777844710649, -0.5148907057449015, -0.5057963267948966
0.7150651581770721, -0.5126263466104162, -0.49829632679489655
0.72164423256825, -0.5101970934777108, -0.4907963267948965
0.7282128784234249, -0.5076013184128627, -0.48329632679489665
0.7347689060695066, -0.5048374552270649, -0.4757963267948966
0.7413100656938272, -0.5019040035432903, -0.46829632679489674
0.7478340477716253, -0.49879953292983137, -0.46079632679489646
0.7543384836135667, -0.4955226870941968, -0.4532963267948966
0.7608209460380938, -0.4920721881302567, -0.44579632679489656
0.767278950173256, -0.4884468408109526, -0.4382963267948967
0.7737099543925329, -0.48464553691829043, -0.43079632679489666
0.780111361388961, -0.4806672596017521, -0.4232963267948966
0.7864805193916732, -0.4765110877556523, -0.41579632679489653
0.7928147235286995, -0.4721762004053937, -0.4082963267948967
0.7991112173396098, -0.4676618810919735, -0.40079632679489663
0.8053671944412595, -0.462967522243537, -0.39329632679489657
0.8115798003495573, -0.4580926295221965, -0.3857963267948965
0.8177461344597964, -0.45303682613380714, -0.37829632679489666
0.8238632521876712, -0.44779985708786096, -0.3707963267948966
0.8299281672726629, -0.44238159339417377, -0.36329632679489654
0.8359378542449907, -0.4367820361825727, -0.3557963267948967
0.8418892510568162, -0.4310013207313678, -0.34829632679489664
0.8477792618778377, -0.42503972039000565, -0.3407963267948968
0.8536047600548425, -0.4188976503809573, -0.3332963267948965
0.8593625912341692, -0.41257567146561014, -0.32579632679489645
0.8650495766454079, -0.4060744934586831, -0.3182963267948966
0.8706625165439967, -0.39939497857551937, -0.31079632679489655
0.8761981938096943, -0.3925381445964915, -0.3032963267948967
0.8816533776972034, -0.3855051678327026, -0.29579632679489665
0.8870248277344914, -0.37829738587720363, -0.2882963267948966
0.892309297763627, -0.37091630012603827, -0.28079632679489674
0.8975035401181869, -0.36336357805361363, -0.27329632679489646
0.9026043099305474, -0.35564105522716255, -0.2657963267948966
0.9076083695616023, -0.3477507370453991, -0.25829632679489656
0.9125124931446965, -0.33969480018692677, -0.2507963267948965
0.9173134712348102, -0.331475593754466, -0.24329632679489666
0.9220081155532879, -0.3230956401015974, -0.2357963267948966
0.9265932638176759, -0.3145576353294244, -0.22829632679489675
0.9310657846455339, -0.3058644494413526, -0.2207963267948967
0.9354225825203991, -0.2970191261450865, -0.2132963267948964
0.939660602807439, -0.2880248822919107, -0.20579632679489657
0.9437768368057191, -0.2788851069443964, -0.1982963267948965
0.9477683268234369, -0.26960336006483127, -0.19079632679489666
0.9516321712619632, -0.2601833708178845, -0.1832963267948966
0.9553655296940539, -0.25062903548234455, -0.17579632679489654
0.9589656279211946, -0.24094441496812913, -0.1682963267948967
0.9624297629946859, -0.2311337319362153, -0.16079632679489664
0.9657553081847996, -0.22120136752063738, -0.1532963267948968
0.9689397178821283, -0.2111518576532383, -0.1457963267948965
0.9719805324151104, -0.2009898889934672, -0.13829632679489645
0.9748753827676648, -0.19072029446711702, -0.1307963267948966
0.9776219951808834, -0.1803480484195616, -0.12329632679489655
0.9802181956228422, -0.16987826139070294, -0.11579632679489671
0.9826619141107811, -0.1593161745204956, -0.10829632679489665
0.9849511888701784, -0.14866715359558794, -0.10079632679489658
