-3.915011646967818, -6.11581577886563e-08, 0.011
-3.9150185128369928, 2.2263499387717894e-07, 0.021
-3.915024295885641, 4.344046268206291e-07, 0.031
-3.9150311387052303, 7.685384816804875e-07, 0.041
-3.9150369439058688, 1.0150866354701072e-06, 0.051
-3.9150437900929296, 1.399165537689899e-06, 0.061
-3.9150485073976484, 3.583430486623248e-06, 0.071
-3.9150538520820675, 3.9834548407284735e-06, 0.081
-3.91505910944908, 7.587585305162756e-06, 0.091
-3.9150648023681884, 7.98808225744593e-06, 0.101
-3.915070661992465, 7.306525770534617e-06, 0.111
-3.915075575106219, -3.4498001460474923e-05, 0.121
-3.915097442657938, -0.0002659329901797965, 0.131
-3.915131225692028, -0.0006952082186292688, 0.141
-3.915172783574153, -0.0012294237888416226, 0.151
-3.9152058628012174, -0.0018620930901856326, 0.161
-3.915238061599559, -0.0025687894436543747, 0.171
-3.9153464153322246, -0.003540330509026893, 0.181
-3.91550758266624, -0.004696233817113119, 0.191
-3.9155765672441554, -0.005852913655953229, 0.201
-3.915660874598171, -0.007125388068269407, 0.211
-3.915764056476426, -0.00851934166529765, 0.221
-3.915905426685042, -0.010000519473283509, 0.231
-3.916108657207209, -0.011616222845554459, 0.241
-3.916352539691783, -0.01337077378431982, 0.251
-3.9166581421866975, -0.015251692006870387, 0.261
-3.917036568617502, -0.01726429316680811, 0.271
-3.917503210100713, -0.019370085866063133, 0.281
-3.918074564106145, -0.02153525426506145, 0.291
-3.9187237558287253, -0.02384517220008305, 0.301
-3.9194636486169045, -0.026245615041134374, 0.311
-3.9203310001495453, -0.028717961211448775, 0.321
-3.9212879749437666, -0.031352607962182685, 0.331
-3.922327086906478, -0.03393290830018884, 0.341
-3.9236002922929765, -0.03668201777361454, 0.351
-3.925007671494592, -0.03946477295871854, 0.361
-3.926629305682368, -0.042410383767155245, 0.371
-3.928315360482235, -0.045349499578953116, 0.381
-3.9302023469680525, -0.04815392846277815, 0.391
-3.9323859016803158, -0.05109595644815794, 0.401
-3.9347171416152964, -0.05381628764608922, 0.411
-3.9373969823042265, -0.0567311819995317, 0.421
-3.9403747112476153, -0.05951918607964218, 0.431
-3.9434693104020258, -0.062462265704504395, 0.441
-3.946740323783234, -0.06516125004883812, 0.451
-3.9502627604205425, -0.06777706753750629, 0.461
-3.954017790869985, -0.07016070841794955, 0.471
-3.958166392310213, -0.07243816969332958, 0.481
-3.9625524530922527, -0.07452214476862548, 0.491
-3.967182320017374, -0.0765557408906735, 0.501
-3.9719241605111937, -0.07830952108471244, 0.511
-3.9767857118219148, -0.07983704747577924, 0.521
-3.981751690732793, -0.08129697819627332, 0.531
-3.986612075552847, -0.08248467571938256, 0.541
-3.9916101867445266, -0.08346478309408442, 0.551
-3.996645440807702, -0.08425885102745596, 0.561
-4.001685779173487, -0.08483152476749306, 0.571
-4.006759185854174, -0.08519846778321415, 0.581
-4.011873935957378, -0.08539865930775965, 0.591
-4.017066275532876, -0.08543458222274924, 0.601
-4.022390964906618, -0.08539748195070383, 0.611
-4.027674001705253, -0.08522899994945897, 0.621
-4.033080272373426, -0.0848778862006822, 0.631
-4.038844541026033, -0.08437123300987041, 0.641
-4.044788190239915, -0.08365675838818118, 0.651
-4.050661696671708, -0.08271867139833541, 0.661
-4.056652615104518, -0.08143071715933313, 0.671
-4.061972510437089, -0.08003133941369336, 0.681
-4.067322526518273, -0.07823087666378986, 0.691
-4.072474763294027, -0.07617626418820794, 0.701
-4.07704797502919, -0.07393735188512053, 0.711
-4.081304970278465, -0.07137123103125906, 0.721
-4.08531144041701, -0.06842495015256397, 0.731
-4.089034528357734, -0.06506213025967242, 0.741
-4.092621153733969, -0.06139357178807152, 0.751
-4.095906930217759, -0.05764538568697306, 0.761
-4.098983940164582, -0.053832060177944036, 0.771
-4.101847510706069, -0.04994549921313381, 0.781
-4.104512051142021, -0.04600100943473731, 0.791
-4.106979853574293, -0.04207065430620513, 0.801
-4.109248573764741, -0.038171913210956664, 0.811
-4.1116429314358385, -0.03459683535771147, 0.821
-4.1139821244427335, -0.03143292530625612, 0.831
-4.116137592319598, -0.0281992084590843, 0.841
-4.117925151914769, -0.024803036777166994, 0.851
-4.119432916185838, -0.02142159918663357, 0.861
-4.120885295174606, -0.017914554677355414, 0.871
-4.122223721333442, -0.014637079870581564, 0.881
-4.12347275494986, -0.011491313512044493, 0.891
-4.12466498805894, -0.008377286089476629, 0.901
-4.12565856567717, -0.005300629121162012, 0.911
-4.126429007046777, -0.0022453329182898947, 0.921
-4.127026151439194, 0.0008071469846126986, 0.931
-4.127291803782162, 0.002754498567691794, 0.941
-4.127326859906281, 0.003708028902529782, 0.951
-4.1271686899720725, 0.0034932776747170005, 0.961
-4.126930190205938, 0.0030240640279116243, 0.971
-4.126563283661969, 0.002087270895299243, 0.981
-4.126108140879145, 0.000908143002592756, 0.99
-4.125550783057268, -0.0008615297534439216, 1.0
-4.1250430591563765, -0.0015993372202959266, 1.011
-4.12474295245579, -0.0009550864796916969, 1.021
-4.124625751736816, 0.0009621293758685229, 1.031
-4.124569913263172, 0.0038009803593948635, 1.041
-4.124389066856329, 0.006842888115305066, 1.051
-4.124067595197062, 0.009835283528609847, 1.061
-4.123604652761246, 0.012802981140135231, 1.071
-4.123388622401422, 0.014967559116728455, 1.081
-4.122922879437055, 0.017308504786967483, 1.091
-4.122172819782398, 0.01967739565687835, 1.101
-4.121204445739364, 0.02202743932805022, 1.111
-4.12007081275584, 0.02434242376026895, 1.121
-4.118919204522335, 0.026500779857842764, 1.131
-4.117655823337015, 0.028525603693242346, 1.141
-4.116248118201536, 0.030473902031460148, 1.151
-4.114749788744625, 0.03230706454660917, 1.161
-4.113158377721939, 0.034093351109120776, 1.171
-4.111480220842028, 0.0357168054266262, 1.181
-4.109665582310382, 0.03732029246656203, 1.191
-4.107735712916055, 0.039000430065217216, 1.201
-4.105744455803284, 0.040557167482398224, 1.211
-4.103601064184375, 0.041979858418407415, 1.221
-4.101384583689375, 0.04311202744179922, 1.231
-4.099057997967881, 0.044219416678972695, 1.241
-4.096620230706185, 0.04515275901989962, 1.251
-4.094164862427916, 0.04588485486845714, 1.2610000000000001
-4.088953127811575, 0.0470099369661762, 1.271
-4.081909610087688, 0.048599550948854014, 1.2810000000000001
-4.075055116872506, 0.050031615762103895, 1.291
-4.066940598905551, 0.05070095964237333, 1.301
-4.058899290127448, 0.05105560713600944, 1.311
-4.050829841820474, 0.05120996461380124, 1.321
-4.04271206725019, 0.051166214185809474, 1.331
-4.034593303557039, 0.050869259581959606, 1.341
-4.026555005370338, 0.05023019926463506, 1.351
-4.0188318112121655, 0.04916136100372319, 1.361
-4.01062912117455, 0.04777625858166776, 1.371
-4.002119112381131, 0.0460455699645293, 1.381
-3.9932557326869285, 0.04419044891961978, 1.391
-3.9842952237629037, 0.04209622528225124, 1.401
-3.9754324790874103, 0.039683328732492106, 1.411
-3.9665595464486283, 0.03700366852125074, 1.421
-3.9579278880036597, 0.034091202491413085, 1.431
-3.9495087135902947, 0.030869732412934753, 1.441
-3.94104163630604, 0.027431982704315738, 1.451
-3.933130161649392, 0.02388890685297064, 1.461
-3.9259065154007926, 0.020138940360205124, 1.471
-3.919867957405293, 0.016205922741959485, 1.4809999999999999
-3.915451921188402, 0.012320806538297605, 1.491
-3.9127899268399555, 0.00870981179746403, 1.5
-3.911609706485067, 0.005507628151873396, 1.5110000000000001
-3.9117155068539784, 0.0025136843586704566, 1.521
-3.9124182128719056, -0.0004813088075225347, 1.5310000000000001
-3.913586456028427, -0.003684595789413922, 1.541
-3.914972703846991, -0.007071257205093974, 1.5510000000000002
-3.9165399596194312, -0.010957580289799596, 1.561
-3.918263125562333, -0.015263818995256265, 1.571
-3.920236131762886, -0.019776999524259556, 1.581
-3.9221318903147897, -0.02462378239034339, 1.591
-3.9243992949897004, -0.02916432883540803, 1.601
-3.9266594855720287, -0.03394853009433009, 1.611
-3.9288939583217606, -0.038820665108947994, 1.621
-3.9313260322572465, -0.04366874075057875, 1.631
-3.93392460593723, -0.048401888227151246, 1.641
-3.9365009648551457, -0.0538533273204937, 1.651
-3.938965114113556, -0.060273907406431154, 1.661
-3.941413836701189, -0.06752198512959019, 1.671
-3.944279442436909, -0.07604504979121862, 1.681
-3.9478810272562006, -0.08572481285032496, 1.6909999999999998
-3.9517654305316268, -0.09602014853559936, 1.701
-3.9569785822965677, -0.10569194605528223, 1.7109999999999999
-3.962698801716673, -0.11328217510287394, 1.721
-3.967020986845207, -0.11816720833468242, 1.7309999999999999
-3.9716617594547428, -0.12197265751807755, 1.741
-3.9758181613252574, -0.12373016277210978, 1.751
-3.9796121756407272, -0.12408787976793381, 1.7610000000000001
-3.983647099234109, -0.12406667105299078, 1.771
-3.9882928460012224, -0.12403155917232328, 1.7810000000000001
-3.9933345793100954, -0.12390462151452537, 1.791
-3.9985444424737815, -0.12355576659082401, 1.8010000000000002
-4.003761098183794, -0.12298238290104002, 1.811
-4.008801108384694, -0.12217833429201155, 1.821
-4.0136867609506295, -0.12109756506455023, 1.831
-4.018164056410307, -0.11962683922874587, 1.841
-4.022522449698362, -0.11785903003003353, 1.851
-4.026795650605141, -0.11595778105308867, 1.861
-4.031055647006349, -0.11389490137329113, 1.871
-4.035194660496689, -0.11173426504049158, 1.881
-4.0391781687079185, -0.10953836130427677, 1.891
-4.043125228362347, -0.10730822820718422, 1.901
-4.046879924316827, -0.10496297659956394, 1.911
-4.050713187032904, -0.10257082316409964, 1.921
-4.05427159692065, -0.10014222773091112, 1.931
-4.057426251150371, -0.09768498651495644, 1.9409999999999998
-4.060146607847088, -0.09517803094988928, 1.951
-4.062746957734057, -0.09251700438792117, 1.9609999999999999
-4.0649821122565655, -0.0898252743731008, 1.971
-4.06678945245385, -0.08699320495795965, 1.9809999999999999
-4.068450987422649, -0.08402960833166113, 1.991
-4.069896395981677, -0.08098762572575707, 2.001
-4.071168039466979, -0.07790064571549238, 2.011
-4.07224765488937, -0.07475792846452403, 2.021
-4.0731307322874635, -0.07160788411226217, 2.031
-4.073820730991751, -0.06851673229706899, 2.041
-4.074327172671621, -0.06555238559634928, 2.051
-4.074634195200859, -0.06263444870536708, 2.061
-4.0748046310096715, -0.05977449225857852, 2.071
-4.074833825626001, -0.05703371345633758, 2.081
-4.074773714663508, -0.05436228751245603, 2.091
-4.074606155399656, -0.05186301014562576, 2.1
-4.074309296599614, -0.049555288952065, 2.111
-4.073958227468212, -0.0473078789642285, 2.121
-4.073450150206011, -0.04522812830084957, 2.1310000000000002
-4.072825186881907, -0.04330298001886654, 2.141
-4.0721147318380675, -0.04153772173472984, 2.151
-4.071324140146708, -0.03992147070287429, 2.161
-4.070474124264263, -0.03847709294650365, 2.171
-4.069560287893821, -0.03712844057249804, 2.181
