-1.9150116469678178, -6.115815778139447e-08, 0.011
-1.915018512836992, 2.2263499386366622e-07, 0.021
-1.915024295885641, 4.344046268953694e-07, 0.031
-1.91503113870523, 7.685384822340871e-07, 0.041
-1.9150369439058685, 1.0150866358570624e-06, 0.051
-1.91504379009293, 1.399165538123493e-06, 0.061
-1.9150485073976498, 3.5834304868848963e-06, 0.071
-1.915053852082068, 3.9834548414720515e-06, 0.081
-1.9150591094490803, 7.5875853060423794e-06, 0.091
-1.9150648023681882, 7.988082258568262e-06, 0.101
-1.915070661992465, 7.306525771498395e-06, 0.11
-1.9151228563906633, 2.941152473382318e-05, 0.121
-1.9152902302866683, 3.5936028139629254e-05, 0.131
-1.9155916629286085, 3.563965995126631e-05, 0.141
-1.9160045980014189, 3.341148191386119e-05, 0.151
-1.9164743987604616, 4.053397253367906e-05, 0.161
-1.9170379044809105, 4.923130922813921e-05, 0.171
-1.9177192981097515, 5.295081629113061e-05, 0.181
-1.9185090011570032, 3.94521436558584e-05, 0.191
-1.9194125405443199, 4.882295783416721e-05, 0.201
-1.9204039520750407, 5.065159641699742e-05, 0.211
-1.921495605596159, 5.0794916024110015e-05, 0.221
-1.9226917773863208, 6.864243481407163e-05, 0.231
-1.9240008660644021, 6.413711309589185e-05, 0.241
-1.9254481411719806, 5.038695069310879e-05, 0.251
-1.9270403491140053, 8.475920640391159e-05, 0.261
-1.9287349116535073, 9.598109386949909e-05, 0.271
-1.9304904761409012, 7.949452741291229e-05, 0.281
-1.932343401846947, 0.00010443199905472127, 0.291
-1.9342914471509338, 9.645707181672566e-05, 0.301
-1.93638055065128, 6.867295071498869e-05, 0.311
-1.9386123099685186, 4.6765632412575314e-05, 0.321
-1.9409171211697442, 3.0504509145787588e-05, 0.331
-1.9433043833350145, 6.616785985453025e-05, 0.341
-1.9457669534920463, 8.025324379179618e-05, 0.351
-1.948338278396361, 0.00010488475166123642, 0.361
-1.951002060400125, 0.00013433629736537826, 0.371
-1.9537640148091957, 0.00011790083899495028, 0.381
-1.9566618682267105, 0.00016437080559683083, 0.391
-1.9596943539942862, 0.00019776125424391666, 0.401
-1.9628474746029596, 0.00022525470743050988, 0.411
-1.9660590431548073, 0.0002472582161836385, 0.421
-1.9694067775601376, 0.0002473171621957759, 0.431
-1.9728397793471302, 0.0002477854567081851, 0.441
-1.976380725490515, 0.0002705121025391235, 0.451
-1.980043858481309, 0.0002602983597120947, 0.461
-1.9837515659951568, 0.0002628636353050616, 0.471
-1.9875814742697178, 0.0002899149647450536, 0.481
-1.991539808079705, 0.00031978331369553116, 0.491
-1.995615764198443, 0.0003059917433151252, 0.501
-1.9998037211653892, 0.0003163288488065318, 0.511
-2.0038197565281637, -0.00030406740726895623, 0.521
-2.0073059642537787, -0.0019262483727713504, 0.531
-2.0104825936198187, -0.004161180709750252, 0.541
-2.013044339192576, -0.007163297916078851, 0.551
