-0.9150116469678183, -6.115815778318192e-08, 0.011
-0.9150185128369925, 2.226349939813461e-07, 0.021
-0.9150242958856413, 4.3440462694072186e-07, 0.03
-0.9150311387052305, 7.685384821102733e-07, 0.041
-0.9150369439058689, 1.0150866357419616e-06, 0.051
-0.9150437900929305, 1.3991655380918288e-06, 0.061
-0.9150485073976502, 3.5834304868813896e-06, 0.071
-0.9150538520820685, 3.983454841260934e-06, 0.081
-0.9150591094490804, 7.587585305778656e-06, 0.091
-0.9150648023681891, 7.988082258385925e-06, 0.101
-0.9150706619924655, 7.306525771283855e-06, 0.111
-0.9150852784840587, 6.854102925895055e-05, 0.121
-0.9151072039166096, 0.000339108414593417, 0.131
-0.9151264452093377, 0.0006826992370306307, 0.141
-0.9151664063269267, 0.0012278001745598698, 0.151
-0.9151682181701237, 0.001866267193709418, 0.161
-0.9152000738158318, 0.0026639712024457726, 0.17
-0.9152219401226405, 0.0035497568327229646, 0.181
-0.9152520999929689, 0.004555052582609802, 0.191
-0.9153185797010179, 0.005710058274357409, 0.2
-0.9153308660703728, 0.006895880702701987, 0.211
-0.9152844582090968, 0.008070324767727599, 0.221
-0.9151582321918194, 0.009283848457546475, 0.231
-0.9149228693319249, 0.010522513499372516, 0.241
-0.9145484282166482, 0.011747312911231057, 0.251
-0.9141194731005016, 0.013009834448877022, 0.261
-0.9136389554791218, 0.01436524803075086, 0.271
-0.9130436767864739, 0.015709572133521952, 0.281
-0.9123489625503274, 0.017020432146987074, 0.291
-0.9116717150604473, 0.01847610818942497, 0.301
-0.9108879195817221, 0.019964643912662346, 0.311
-0.9099932482379455, 0.021477651681970755, 0.321
-0.9089673620082336, 0.02300500103966577, 0.331
-0.9079584163859992, 0.024579962363913896, 0.341
-0.9068749629523796, 0.026224376489119496, 0.351
-0.9057542585693091, 0.027884685858691638, 0.361
-0.9045845728885649, 0.02962188257990641, 0.371
-0.9033536413425943, 0.03144753670306254, 0.381
-0.9020344103129274, 0.033259430240408935, 0.391
-0.9006292052225326, 0.03516538134326868, 0.401
-0.8991455766667575, 0.03702978763791175, 0.411
-0.8976187005739522, 0.039004632268365515, 0.421
-0.8960230670538863, 0.04105965500194047, 0.431
-0.8943402953669612, 0.04321733604000917, 0.441
-0.8926073841431, 0.04526099360391184, 0.451
-0.8907772638368845, 0.047564540320324256, 0.461
-0.8888912826107226, 0.04992051941510439, 0.471
-0.8869183878405342, 0.05228219190935278, 0.481
-0.8847911137689989, 0.054737767134512255, 0.491
-0.8825018440475259, 0.057364309484083525, 0.501
-0.8801664658559191, 0.060007366382289117, 0.511
-0.8777733723119113, 0.0627810292820621, 0.521
-0.8753174391991524, 0.06557238950208126, 0.531
-0.8728095461105888, 0.0684754763168263, 0.541
-0.8702508935185352, 0.07148015543426398, 0.551
-0.867625059030508, 0.07469142672595254, 0.561
-0.8649724359118443, 0.0780209268209909, 0.571
-0.8622968554981693, 0.08140606717840516, 0.581
-0.8596128473250031, 0.08477258785967, 0.591
-0.8568761636511852, 0.08824873859926735, 0.601
-0.8541272064066385, 0.09192139981529489, 0.611
-0.8513957224581363, 0.09560308884357718, 0.621
-0.8487255361707216, 0.09926753880205402, 0.631
-0.8459812713534356, 0.10309710751212883, 0.641
-0.8433097470442464, 0.10710527776286191, 0.651
-0.8406704719637197, 0.11124753186964742, 0.661
-0.8380245713084636, 0.1161241512942128, 0.671
-0.8357728250819481, 0.12248706538926732, 0.681
-0.8336269434739301, 0.13009802376917806, 0.691
-0.8321541058060312, 0.13876507692606624, 0.701
-0.8311151660726774, 0.14718509514440903, 0.711
-0.8302880738834911, 0.15418696563349593, 0.721
-0.8299366193747736, 0.1600259876944049, 0.731
-0.8297131092889017, 0.16521702531776378, 0.741
-0.8292726333286742, 0.1702105766852553, 0.751
-0.8289038812406543, 0.17525382447521876, 0.761
-0.8286604440480739, 0.18038253215935113, 0.771
-0.8287411558610285, 0.18635058205162192, 0.781
-0.8295955934383139, 0.19341435780784375, 0.791
-0.8311752659481253, 0.20112538698138413, 0.801
-0.8329244661498949, 0.20842275351918904, 0.811
-0.8348873712054012, 0.21547783095549505, 0.821
-0.8363817953623136, 0.2221166700507933, 0.831
-0.837264243841041, 0.22824148574803363, 0.841
-0.8394559289440437, 0.23445814513510543, 0.851
-0.8413640100452476, 0.24016825193520136, 0.861
-0.8441520220556747, 0.24598376159877372, 0.871
-0.8471928284820316, 0.2516970491149084, 0.881
-0.8505466184562813, 0.25744785066932907, 0.891
-0.8541958725459714, 0.2633318467820583, 0.901
-0.8573021795639355, 0.2688390695027974, 0.911
-0.8600824058883235, 0.27394253755147113, 0.921
-0.863289926279452, 0.27889512060359534, 0.931
