-0.9150116469678183, -6.115815778318192e-08, 0.011
-0.9150185128369925, 2.226349939813461e-07, 0.021
-0.9150242958856413, 4.3440462694072186e-07, 0.031
-0.9150311387052305, 7.685384821102733e-07, 0.041
-0.9150369439058689, 1.0150866357419616e-06, 0.051
-0.9150437900929305, 1.3991655380918288e-06, 0.061
-0.9150485073976502, 3.5834304868813896e-06, 0.071
-0.9150538520820685, 3.983454841260934e-06, 0.081
-0.9150591094490804, 7.587585305778656e-06, 0.091
-0.9150648023681891, 7.988082258385925e-06, 0.101
-0.9150706619924655, 7.306525771283855e-06, 0.111
-0.9150758996558048, 1.0519667383376866e-05, 0.121
-0.9150815955011325, 1.0846990612302776e-05, 0.131
-0.915087465033458, 1.0117986551019024e-05, 0.141
-0.915092709968895, 1.3295753372375776e-05, 0.151
-0.9150984139143408, 1.3589257720620664e-05, 0.161
-0.9151042942752913, 1.2820044688263353e-05, 0.171
-0.9151095468035123, 1.596417691949787e-05, 0.181
-0.9151152589204096, 1.622392996124867e-05, 0.191
-0.9151211501957085, 1.541436254084576e-05, 0.201
-0.9151197436973306, 2.1764835582761088e-05, 0.211
-0.9151161376589765, 2.6861347843125356e-05, 0.221
-0.9151130713223145, 3.21184463430846e-05, 0.231
-0.9151102057983888, 3.717943813717006e-05, 0.241
-0.9150967944147385, 3.6605478496647625e-05, 0.251
-0.9150794700440564, 3.560481921692664e-05, 0.261
-0.9150617800732787, 3.50120709300161e-05, 0.271
-0.9150440519885735, 3.458282134057536e-05, 0.281
-0.9150263403636671, 3.421713584837769e-05, 0.291
-0.9150086115066858, 3.387746282695607e-05, 0.301
-0.914913878710543, 3.370552134076967e-05, 0.311
-0.914783887870812, 3.299769235245573e-05, 0.321
-0.9146529864620068, 3.223704128219401e-05, 0.331
-0.9145225333667586, 3.141235729717861e-05, 0.341
-0.9143917126323106, 3.085885736409222e-05, 0.351
-0.9142607093232492, 3.0564844690941624e-05, 0.361
-0.914128711510802, 3.026742952606764e-05, 0.371
-0.91399571158247, 3.072705412162552e-05, 0.381
-0.9138816853917904, 1.448490456580886e-05, 0.391
-0.9137692463074714, 8.999199911113488e-06, 0.401
-0.9135910340084079, -5.225728128868524e-06, 0.411
-0.9133048762469278, -2.2450706850789235e-05, 0.421
-0.9130118231418812, -2.5858130773208203e-05, 0.431
-0.9127185941031581, -4.7193212457483545e-05, 0.441
-0.9124247930386019, -6.364306697585509e-05, 0.451
-0.9121320412110473, -7.509479042448842e-05, 0.461
-0.9118380995061837, -8.678183849398675e-05, 0.471
-0.9115442672214397, -9.748244674703813e-05, 0.481
-0.9112513206643797, -0.00010395446046374027, 0.491
-0.9109573534629083, -0.00011400310038564169, 0.501
-0.9105643382122139, -0.00012557258860676365, 0.511
-0.9100551131428067, -0.00013788936939670095, 0.521
-0.9095207208607664, -0.00015669903063532294, 0.531
-0.9089886558118296, -0.00016272255857404205, 0.541
-0.9084663143506814, -0.00019155403234721332, 0.551
-0.9079410933139607, -0.00020803426162730205, 0.561
-0.907409988266543, -0.00022787328560782788, 0.571
-0.9068846428309231, -0.0002495314617819624, 0.581
-0.9063592971852938, -0.0002701224671541222, 0.591
-0.9058328291426134, -0.00028172405690454896, 0.601
-0.9052397373244273, -0.00031079530184031023, 0.611
-0.9045341735981376, -0.0003628037692170995, 0.621
-0.9037189681128587, -0.0003857836889141271, 0.631
-0.9028819603156861, -0.00038370457087256245, 0.641
-0.9020625309609234, -0.00041109100935806856, 0.651
-0.9012338753169824, -0.0004233542648461397, 0.661
-0.9004038846899018, -0.00042348418898095503, 0.671
-0.899575570807479, -0.0004182131527586953, 0.681
-0.8987513003635599, -0.0004352192099037664, 0.691
-0.89793116294676, -0.00045014581376499137, 0.701
-0.8970102456594111, -0.00046268594841946883, 0.711
-0.8958242455284727, -0.0002078393868158989, 0.721
-0.8945375563006012, 5.256431274546294e-05, 0.731
-0.893225375982599, 0.0003781910355801385, 0.741
-0.8919133439476163, 0.0006931262668292571, 0.751
-0.8906131643221014, 0.0009939076321241948, 0.761
-0.8893109117976798, 0.001326222326418389, 0.771
-0.8880285919518771, 0.0016350786791452447, 0.781
-0.8867720666038365, 0.0019392205184679628, 0.791
-0.8854899752117492, 0.0022722945517734466, 0.801
-0.8845075165938947, 0.0022956389244162974, 0.811
-0.883295362808394, 0.0027945211891366234, 0.821
-0.8818327218732668, 0.0036026341859998583, 0.831
-0.8803835856610049, 0.004313196823844258, 0.841
-0.8789487290081699, 0.005101141749807002, 0.851
-0.8775277424994953, 0.005910949320690939, 0.861
-0.8761022181271684, 0.0067162292967796735, 0.871
-0.8747159603032484, 0.007465068643474546, 0.881
-0.8733506948079102, 0.008253783527830015, 0.891
