0.084988353032182,-6.11581577842333E-08,0.011
0.084981487163008,2.22634994014834E-07,0.021
0.084975704114359,4.34404626966208E-07,0.031
0.08496886129477,7.68538482132036E-07,0.041
0.084963056094131,1.01508663568954E-06,0.051
0.08495620990707,1.39916553806912E-06,0.06
0.08495149260235,3.58343048679518E-06,0.071
0.084946147917932,3.98345484107541E-06,0.081
0.08494089055092,7.5875853053766E-06,0.091
0.084935197631811,7.98808225771746E-06,0.101
0.084929338007535,7.30652577054586E-06,0.111
0.084992971599712,-9.31339811989695E-06,0.121
0.085172285536424,-2.2317618054795E-05,0.131
0.085463702424127,-4.04981447187511E-05,0.141
0.085879498481444,-3.95966973057887E-05,0.151
0.086408384576026,-3.9701769004875E-05,0.161
0.08702123478545,-5.11513554157401E-05,0.171
0.087754144211926,-7.04986006465207E-05,0.181
0.088583589237767,-8.75765564377936E-05,0.191
0.089533404128358,-8.88813392847829E-05,0.201
0.090589386702545,-9.04532807517696E-05,0.211
0.09174156421696,-0.000113023900491,0.221
0.09299797133314,-0.000108308108683,0.231
0.094371976450724,-0.000108657786701,0.241
0.095864221715417,-0.000119543372799,0.251
0.097447584134722,-0.000127218664981,0.261
0.099145632774443,-0.000136698429219,0.271
0.100957196939441,-0.000140121875782,0.281
0.102866778691638,-0.000161667492126,0.291
0.10488610319955,-0.000186260851164,0.301
0.107000564224426,-0.000194905618045,0.311
0.109230390278027,-0.000203128179797,0.321
0.111549320979786,-0.000208435545114,0.331
0.114002545867123,-0.000203103751721,0.341
0.116531535901643,-0.000218791713866,0.351
0.119182673480397,-0.000217509114107,0.361
0.121909057196183,-0.000210438024925,0.371
0.124758250405681,-0.000221824307141,0.381
0.127750185279277,-0.000211273198671,0.391
0.130827191216923,-0.000184288384994,0.401
0.134020377993211,-0.000181596241379,0.411
0.137280980298584,-0.000159791892522,0.421
0.140694146889866,-0.000154100299792,0.431
0.144194030040066,-0.000139815165166,0.441
0.147814202846617,-0.000125740364523,0.451
0.151552154608327,-0.000129523142026,0.461
0.155355673847233,-8.60919822060897E-05,0.471
0.159314355853024,-2.821715574657E-05,0.481
0.163401340373024,-1.36994616391191E-05,0.491
0.167577838763029,-3.18234740302904E-05,0.501
0.171864095791125,-5.9133407907823E-05,0.511
0.176285693406974,-6.85448228928379E-05,0.521
0.180804222276635,-6.41632845229751E-05,0.531
0.185460259136495,-1.07620780376035E-05,0.541
0.190168968693982,2.08354779101833E-05,0.551
0.194989348180226,1.93425199193596E-05,0.561
0.199899553057596,1.33896613536348E-05,0.571
0.204937630366137,4.36729370659677E-05,0.581
0.210549657464394,0.000627407416783,0.591
0.216658361496394,0.001901763082407,0.601
0.22341282204398,0.004282823842584,0.611
0.230772168439176,0.007786379443388,0.621
0.238002934646357,0.011913119827851,0.631
0.245306597806822,0.016157165049022,0.641
0.252566391285779,0.02166478714508,0.651
0.259962705904962,0.028583465675873,0.661
0.267543661585599,0.036331934134802,0.671
0.274681208061702,0.044921813737344,0.681
0.280920647765052,0.054100153897376,0.691
