0.08474301457147801, 3.238639848215089e-05, 3,3, 0.441
0.08473769216430971, 3.523136506129539e-05, 3,3, 0.45
0.08473190695254929, 3.519056966383026e-05, 3,3, 0.46
0.08472591690866091, 3.402258904218399e-05, 3,3, 0.471
0.08472058691843835, 3.683337740762984e-05, 3,3, 0.481
0.08471479405592597, 3.6758978816006535e-05, 3,3, 0.49
0.08470879337238978, 3.555079892123044e-05, 3,3, 0.501
0.08470345574212568, 3.832754612737908e-05, 3,3, 0.51
0.08469765517624514, 3.821950832042959e-05, 3,3, 0.52
0.0846916437909387, 3.697102537212105e-05, 3,3, 0.531
0.08468629847900261, 3.971363208441189e-05, 3,3, 0.542
0.08475841251337506, 2.6688062155433116e-05, 3,3, 0.552
0.08494145626190724, 2.0459834027342105e-05, 3,3, 0.563
0.08524948731597029, 1.5910121069282206e-05, 3,3, 0.573
0.085673356138024, 1.682210953971665e-05, 3,3, 0.585
0.08620821352258032, 1.7845476125039978e-05, 3,3, 0.594
0.08684598458725476, 1.6048159742882882e-05, 3,3, 0.605
0.08757773081793245, 3.663388021631848e-05, 3,3, 0.616
0.08840949367095557, 6.586248993351807e-05, 3,3, 0.626
0.08968135551650704, 0.0005607833965849873, 3,3, 0.636
0.09153402699844979, 0.0017917691353643783, 3,3, 0.646
0.09399139086716826, 0.00396173793062874, 3,3, 0.656
0.09696307654151308, 0.006972907464111142, 3,3, 0.667
0.10013021857891813, 0.010473332752456719, 3,3, 0.677
0.10315595485219005, 0.014088865784360029, 3,3, 0.687
0.10577681795659008, 0.017802698168459516, 3,3, 0.697
0.10808826864789997, 0.020680843749715634, 3,3, 0.709
0.1102472843362309, 0.024713332658641226, 3,3, 0.719
0.11216272299786174, 0.028748227554503913, 3,3, 0.728
0.1139258268659771, 0.03290517059287176, 3,3, 0.738
0.11549882616023749, 0.03725510975358625, 3,3, 0.749
0.11761655732154477, 0.04154976183268297, 3,3, 0.758
0.12046957548213094, 0.04564250313103556, 3,3, 0.768
0.1234909618494438, 0.049690407974158815, 3,3, 0.777
0.12647754778695464, 0.05388434982327962, 3,3, 0.786
0.12935201492648618, 0.05796145991395213, 3,3, 0.795
0.1320755138530249, 0.06178261073259776, 3,3, 0.806
0.1346858054634713, 0.06601094275244278, 3,3, 0.816
0.13718391448398393, 0.07033628627913946, 3,3, 0.827
0.13955552128049198, 0.07472759883639268, 3,3, 0.838
0.14176614284448497, 0.07917256049725874, 3,3, 0.848
0.14319990505046515, 0.08297674097059898, 3,3, 0.858
0.14407993659332508, 0.08552528458652262, 3,3, 0.867
0.14486280532103268, 0.0868456453237982, 3,3, 0.877
