0.08309766983760518, -0.0008575200295520964, 0.174232470410671,-0.224333270934877, 2.77
0.08309210423165143, -0.0008577903006478777, 0.174232470410671,-0.224333270934877, 2.781
0.08308778836682008, -0.0008582743107174249, 0.174232470410671,-0.224333270934877, 2.791
0.08308287701001656, -0.000858756327275857, 0.174232470410671,-0.224333270934877, 2.8
0.0830746114016588, -0.0008609679851509578, 0.174232470410671,-0.224333270934877, 2.811
0.08306776445274199, -0.0008593158577939336, 0.174232470410671,-0.224333270934877, 2.82
0.08305749473683179, -0.0008615303647631643, 0.174232470410671,-0.224333270934877, 2.83
0.08305316351331418, -0.0008626040224627898, 0.174232470410671,-0.224333270934877, 2.841
0.08304831551146818, -0.0008621852574195109, 0.174232470410671,-0.224333270934877, 2.85
0.08304489552869843, -0.0008579086278308695, 0.174232470410671,-0.224333270934877, 2.866
0.08304061595097481, -0.0008606403367777543, 0.1806068324752841,-0.2323756120272081, 2.879
0.08303693801973022, -0.00092824644791644, 0.1806068324752841,-0.2323756120272081, 2.894
0.0830274655857512, -0.0011422793646496338, 0.1806068324752841,-0.2323756120272081, 2.895
0.08299645110149087, -0.0015528590335885813, 0.1806068324752841,-0.2323756120272081, 2.91
0.08299508940427801, -0.0020330780779778917, 0.1806068324752841,-0.2323756120272081, 2.911
0.08299308471492624, -0.002665298295772489, 0.1806068324752841,-0.2323756120272081, 2.926
0.08297697513220449, -0.0033981663512902523, 0.1806068324752841,-0.2323756120272081, 2.94
0.08307322443804702, -0.004587549932216526, 0.1806068324752841,-0.2323756120272081, 2.956
0.0836779766589271, -0.006410155274351289, 0.1806068324752841,-0.2323756120272081, 2.956
0.08435241983046805, -0.008671782828937154, 0.18699017631074089,-0.24041184098212173, 2.971
0.08480665166990864, -0.010635373328599852, 0.18699017631074089,-0.24041184098212173, 2.971
0.08492423757542049, -0.012006331302724743, 0.18699017631074089,-0.24041184098212173, 2.983
0.08507828423094813, -0.01340736377203031, 0.18699017631074089,-0.24041184098212173, 2.991
0.08581647501226697, -0.015417747186804005, 0.18699017631074089,-0.24041184098212173, 3.005
0.08645037784905078, -0.017446609145898156, 0.18699017631074089,-0.24041184098212173, 3.018
0.08683750025924337, -0.0195625775002269, 0.18699017631074089,-0.24041184098212173, 3.034
0.08720004617500422, -0.021906993892623315, 0.18699017631074089,-0.24041184098212173, 3.034
0.08749585523880236, -0.024210983814157733, 0.18699017631074089,-0.24041184098212173, 3.05
0.08772999086057855, -0.026517890424423252, 0.18699017631074089,-0.24041184098212173, 3.051
0.08792703602890861, -0.028862430179040843, 0.18699017631074089,-0.24041184098212173, 3.065
0.08803335146467774, -0.031190300382273096, 0.19338281563639845,-0.24844172395316091, 3.079
0.0880239207435391, -0.032864125709488684, 0.19338281563639845,-0.24844172395316091, 3.094
0.08795336736157772, -0.0337523264891475, 0.19338281563639845,-0.24844172395316091, 3.094
0.08792543219509599, -0.03467244765571614, 0.19338281563639845,-0.24844172395316091, 3.108
0.0879727997148335, -0.03564013211928808, 0.19338281563639845,-0.24844172395316091, 3.111
0.08815437019843717, -0.03663908245356552, 0.19338281563639845,-0.24844172395316091, 3.128
0.08842146635685634, -0.03765994818510962, 0.19338281563639845,-0.24844172395316091, 3.14
0.0887789483637299, -0.03876064179662833, 0.19338281563639845,-0.24844172395316091, 3.153
0.08924338447343579, -0.03990269757840236, 0.19338281563639845,-0.24844172395316091, 3.154
0.08980249692446614, -0.04175812788059498, 0.19338281563639845,-0.24844172395316091, 3.167
0.0904814943958397, -0.04395141713687852, 0.19978506422269227,-0.25646502492457224, 3.171
0.09151403976428638, -0.0460476548852268, 0.19978506422269227,-0.25646502492457224, 3.183
0.09257822367975957, -0.048000704120438165, 0.19978506422269227,-0.25646502492457224, 3.197
0.09363284408031897, -0.05004761665860066, 0.19978506422269227,-0.25646502492457224, 3.21
0.0946559740458306, -0.05205376423720963, 0.19978506422269227,-0.25646502492457224, 3.224
0.09564049809269799, -0.05414694294068201, 0.19978506422269227,-0.25646502492457224, 3.224
0.09660685023845245, -0.05628583723257154, 0.19978506422269227,-0.25646502492457224, 3.234
0.09754856911920567, -0.05840492190594555, 0.19978506422269227,-0.25646502492457224, 3.241
0.09843471171930337, -0.060519113019953066, 0.19978506422269227,-0.25646502492457224, 3.255
0.099310973738905, -0.06270763900996273, 0.19978506422269227,-0.25646502492457224, 3.268
0.10015890817938383, -0.0649625561237628, 0.20619723588812916,-0.2644815056342554, 3.279
0.1006798172316262, -0.06657989099235657, 0.20619723588812916,-0.2644815056342554, 3.292
0.10114293460193097, -0.06779171471485518, 0.20619723588812916,-0.2644815056342554, 3.292
0.10168747099317756, -0.06905501097514893, 0.20619723588812916,-0.2644815056342554, 3.307
0.10224007253759873, -0.07036930701076011, 0.20619723588812916,-0.2644815056342554, 3.311
0.10291182379562021, -0.0717722844830331, 0.20619723588812916,-0.2644815056342554, 3.324
0.10366266624267481, -0.07323169412931738, 0.20619723588812916,-0.2644815056342554, 3.334
0.10442244964105547, -0.07476070924989696, 0.20619723588812916,-0.2644815056342554, 3.346
0.1053217647734867, -0.07632437761359932, 0.20619723588812916,-0.2644815056342554, 3.3609999999999998
0.10610990600571306, -0.07823200884675412, 0.20619723588812916,-0.2644815056342554, 3.3609999999999998
0.10681338840072765, -0.08023145236899068, 0.21261964449579762,-0.27249092549633086, 3.371
0.10758382655307908, -0.08198266593701369, 0.21261964449579762,-0.27249092549633086, 3.38
0.1084161605376307, -0.08360328924269785, 0.21261964449579762,-0.27249092549633086, 3.395
0.10932031553901994, -0.08540120537701645, 0.21261964449579762,-0.27249092549633086, 3.411
0.1101932826998252, -0.08729592160996873, 0.21261964449579762,-0.27249092549633086, 3.411
0.11103218108822685, -0.08919198934840408, 0.21261964449579762,-0.27249092549633086, 3.424
0.1118425681835917, -0.09110558174791214, 0.21261964449579762,-0.27249092549633086, 3.431
0.11263838696845935, -0.09301571500625251, 0.21261964449579762,-0.27249092549633086, 3.441
0.11343681950342442, -0.09493338394805198, 0.21261964449579762,-0.27249092549633086, 3.456
0.11423128446243849, -0.09685865260076396, 0.21905260394936638,-0.28049304152330695, 3.471
0.114989405478752, -0.0987945815419714, 0.21905260394936638,-0.28049304152330695, 3.471
0.11576980166143733, -0.10050798832096632, 0.21905260394936638,-0.28049304152330695, 3.484
0.11667094682217746, -0.10216683472472798, 0.21905260394936638,-0.28049304152330695, 3.491
0.11757830366240321, -0.10396227957459958, 0.21905260394936638,-0.28049304152330695, 3.505
0.11844085898321699, -0.10577169923540095, 0.21905260394936638,-0.28049304152330695, 3.519
0.11931876844616851, -0.10758386711143186, 0.21905260394936638,-0.28049304152330695, 3.5300000000000002
0.12019527227390034, -0.1094208689409718, 0.21905260394936638,-0.28049304152330695, 3.543
0.12101682145361754, -0.11127114048162226, 0.21905260394936638,-0.28049304152330695, 3.543
0.12190690088444997, -0.11312640580220282, 0.21905260394936638,-0.28049304152330695, 3.557
0.12282692318624927, -0.1149768445096538, 0.21905260394936638,-0.28049304152330695, 3.56
0.12376251306172337, -0.11684551706195531, 0.22549642818856208,-0.2884876082478426, 3.572
0.12476801200243687, -0.11858396984652493, 0.22549642818856208,-0.2884876082478426, 3.583
0.1257818316899008, -0.12030650351401453, 0.22549642818856208,-0.2884876082478426, 3.5949999999999998
0.12677169042534242, -0.12200643716409254, 0.22549642818856208,-0.2884876082478426, 3.6109999999999998
0.1277510863803682, -0.12374074826943224, 0.22549642818856208,-0.2884876082478426, 3.6109999999999998
0.12870626729079004, -0.1254937919502363, 0.22549642818856208,-0.2884876082478426, 3.623
0.12967035975831126, -0.12723297117219037, 0.22549642818856208,-0.2884876082478426, 3.63
0.1306126622369381, -0.12898457363040344, 0.22549642818856208,-0.2884876082478426, 3.643
0.13156875995051226, -0.13073409665025998, 0.22549642818856208,-0.2884876082478426, 3.652
0.13249830742245008, -0.1324856069307641, 0.22549642818856208,-0.2884876082478426, 3.665
0.13344203730354137, -0.13423808654327973, 0.23195143118409675,-0.29647437764408907, 3.6790000000000003
0.13438499978917964, -0.13589278160136828, 0.23195143118409675,-0.29647437764408907, 3.692
0.13534695919496004, -0.13750699933085203, 0.23195143118409675,-0.29647437764408907, 3.692
0.13630772281275272, -0.13913170152325566, 0.23195143118409675,-0.29647437764408907, 3.707
0.1372670809116512, -0.14077057283442956, 0.23195143118409675,-0.29647437764408907, 3.71
0.13817954325802523, -0.14241545392304455, 0.23195143118409675,-0.29647437764408907, 3.724
0.13910722082532276, -0.1440406656957669, 0.23195143118409675,-0.29647437764408907, 3.739
0.14006512275050137, -0.1456377155358271, 0.23195143118409675,-0.29647437764408907, 3.749
0.1409876767469421, -0.14727979116548653, 0.23195143118409675,-0.29647437764408907, 3.759
0.14189651601702308, -0.1489121978643197, 0.23841792693203387,-0.3044530990486081, 3.773
0.1428014737305499, -0.15055698129098127, 0.23841792693203387,-0.3044530990486081, 3.773
0.14372126313734873, -0.15211705383682034, 0.23841792693203387,-0.3044530990486081, 3.785
0.14466120458637946, -0.15366279747497044, 0.23841792693203387,-0.3044530990486081, 3.791
0.14558783668974434, -0.15521275519573186, 0.23841792693203387,-0.3044530990486081, 3.803
0.14652384593427004, -0.15676022769031914, 0.23841792693203387,-0.3044530990486081, 3.815
0.1474163235328491, -0.1582826441839497, 0.23841792693203387,-0.3044530990486081, 3.827
0.14836416992168308, -0.1598017640733242, 0.23841792693203387,-0.3044530990486081, 3.842
0.1492916886662867, -0.16133216868391914, 0.23841792693203387,-0.3044530990486081, 3.842
0.15018085828388517, -0.16287443020641726, 0.23841792693203387,-0.3044530990486081, 3.857
0.15101899642277716, -0.16442410297065352, 0.23841792693203387,-0.3044530990486081, 3.86
