0.08498835303218187, -6.11581577842333e-08, 0.011
0.08498148716300755, 2.2263499401483397e-07, 0.021
0.08497570411435884, 4.3440462696620823e-07, 0.031
0.08496886129476969, 7.685384821320363e-07, 0.041
0.08496305609413127, 1.0150866356895438e-06, 0.05
0.08495620990706973, 1.3991655380691198e-06, 0.06
0.08495149260235006, 3.583430486795177e-06, 0.071
0.08494614791793166, 3.983454841075407e-06, 0.081
0.08494089055091952, 7.587585305376601e-06, 0.091
0.08493519763181112, 7.988082257717458e-06, 0.101
0.08492933800753458, 7.306525770545859e-06, 0.113
0.08499297159971146, -9.313398119896952e-06, 0.129
0.08517228553642359, -2.231761805479496e-05, 0.145
0.0854637024241271, -4.049814471875106e-05, 0.145
0.08587949848144344, -3.959669730578868e-05, 0.162
0.08640838457602584, -3.970176900487504e-05, 0.162
0.0870212347854504, -5.115135541574008e-05, 0.179
0.0877541442119256, -7.049860064652065e-05, 0.181
0.08858332372265143, -8.736541399262179e-05, 0.198
0.08988184942085585, 0.00043216111621509, 0.215
0.09178208800936698, 0.0017524889665756097, 0.216
0.09430210831458942, 0.0039862842685200045, 0.23
0.09733285462160096, 0.0070731483117800285, 0.231
0.1004771666200783, 0.010600492607189264, 0.246
0.10351832886078208, 0.014271734262449624, 0.262
0.10623784712503605, 0.01817211279661653, 0.262
0.10849538906956693, 0.021000522948646953, 0.278
0.11067920978498104, 0.024563260225176627, 0.28
0.11257988815677274, 0.028680700604825193, 0.293
0.1142986777461183, 0.032592848663331064, 0.306
0.11586317889550407, 0.036227172357743545, 0.319
0.11717207632642872, 0.03845634403883794, 0.333
0.11830631460095156, 0.039367614561861115, 0.333
0.11947709029906528, 0.03984165528708803, 0.348
0.12076265261735743, 0.040369323396476586, 0.351
0.12215283270128977, 0.04094017673985477, 0.367
0.12361247524138912, 0.04156951600172598, 0.382
0.1251843582384466, 0.0422063604404616, 0.382
0.12684717437135798, 0.042891765903187086, 0.394
0.12860542931271002, 0.043581148591990644, 0.401
0.13046442463900754, 0.04423195940851567, 0.413
0.13241330317204478, 0.044848873936580845, 0.426
0.134480724850372, 0.04560346967276193, 0.441
0.1366359216749334, 0.04637314780707498, 0.441
0.13889940259753353, 0.047246314392048815, 0.456
0.14128979154749274, 0.04816628440726151, 0.461
0.14374773265840599, 0.04904231443799002, 0.477
0.1463321928727765, 0.05002198976264419, 0.493
0.14900688087641392, 0.05102369033054514, 0.494
0.15175669391210556, 0.05205902016724033, 0.508
0.1548404494867402, 0.05392407430227798, 0.511
0.1582060800637171, 0.057053804590992935, 0.524
0.16157770290215634, 0.060596585136153396, 0.54
0.16480605502236811, 0.06419856555264888, 0.554
0.16787903070286483, 0.06797968005325862, 0.554
0.17082730121006978, 0.07112140477007939, 0.568
0.17365668388445135, 0.07455281146218712, 0.571
0.17638871120321442, 0.07830398626245888, 0.584
0.1790225321314905, 0.08205827319486052, 0.6
0.18158346609439419, 0.08589676204374516, 0.616
0.18409061718007041, 0.08872267542075478, 0.617
0.18664726740168835, 0.09058992933377, 0.631
0.18939423075173925, 0.09224527895968249, 0.631
0.19223984131398053, 0.09400843809558337, 0.645
0.19516088889417305, 0.09578758176201177, 0.651
0.19817306798304718, 0.0975827475844517, 0.665
0.201249072125752, 0.09943925457408599, 0.679
0.20449186792231505, 0.10215764934059585, 0.693
0.2078089247776989, 0.10565709281051623, 0.693
0.21109895674463958, 0.10942317749313675, 0.709
0.21427786716288894, 0.11217113340264685, 0.71
0.21742216300595746, 0.11407334025667266, 0.725
0.2206637236343021, 0.11598964623895536, 0.74
0.22405758299074585, 0.11889186751639394, 0.755
0.22741613677272793, 0.12243539296188782, 0.755
0.23071514206396687, 0.125789020010323, 0.769
0.2339787921602697, 0.12927481168925287, 0.771
0.2371526754463417, 0.13281544785150923, 0.787
0.24024922603707277, 0.13639758599780885, 0.802
0.24330082777504392, 0.14001836687715566, 0.802
0.24634797398003036, 0.14288032781931956, 0.817
