0.08498835303218187, -6.11581577842333e-08, 0.011
0.08498148716300755, 2.2263499401483397e-07, 0.02
0.08497570411435884, 4.3440462696620823e-07, 0.03
0.08496886129476969, 7.685384821320363e-07, 0.041
0.08496305609413127, 1.0150866356895438e-06, 0.051
0.08495620990706973, 1.3991655380691198e-06, 0.06
0.08495149260235006, 3.583430486795177e-06, 0.071
0.08494614791793166, 3.983454841075407e-06, 0.08
0.08494089055091952, 7.587585305376601e-06, 0.091
0.08493519763181112, 7.988082257717458e-06, 0.1
0.08492933800753458, 7.306525770545859e-06, 0.113
0.08499297159971146, -9.313398119896952e-06, 0.128
0.08517228553642359, -2.231761805479496e-05, 0.142
0.0854637024241271, -4.049814471875106e-05, 0.142
0.08587949848144344, -3.959669730578868e-05, 0.156
0.08640838457602584, -3.970176900487504e-05, 0.161
0.0870212347854504, -5.115135541574008e-05, 0.172
0.0877541442119256, -7.049860064652065e-05, 0.184
0.08858332372265143, -8.736541399262179e-05, 0.196
0.08988184942085585, 0.00043216111621509, 0.21
0.09178208800936698, 0.0017524889665756097, 0.223
0.09430210831458942, 0.0039862842685200045, 0.223
0.09733285462160096, 0.0070731483117800285, 0.236
0.1004771666200783, 0.010600492607189264, 0.241
0.10351832886078208, 0.014271734262449624, 0.253
0.10623784712503605, 0.01817211279661653, 0.266
0.10849538906956693, 0.021000522948646953, 0.277
0.11067920978498104, 0.024563260225176627, 0.289
0.11257988815677274, 0.028680700604825193, 0.3
0.1142986777461183, 0.032592848663331064, 0.309
0.11586317889550407, 0.036227172357743545, 0.319
0.11717207632642872, 0.03845634403883794, 0.33
0.11830631460095156, 0.039367614561861115, 0.342
0.11947709029906528, 0.03984165528708803, 0.342
0.12076265261735743, 0.040369323396476586, 0.35
0.12215283270128977, 0.04094017673985477, 0.361
0.12361247524138912, 0.04156951600172598, 0.37
0.1251843582384466, 0.0422063604404616, 0.381
0.12684717437135798, 0.042891765903187086, 0.39
0.12860542931271002, 0.043581148591990644, 0.401
0.13046442463900754, 0.04423195940851567, 0.411
0.13241330317204478, 0.044848873936580845, 0.421
0.134480724850372, 0.04560346967276193, 0.431
0.1366359216749334, 0.04637314780707498, 0.441
0.13889940259753353, 0.047246314392048815, 0.451
0.14128979154749274, 0.04816628440726151, 0.461
0.14374773265840599, 0.04904231443799002, 0.47
0.1463321928727765, 0.05002198976264419, 0.481
0.14900688087641392, 0.05102369033054514, 0.492
0.15175669391210556, 0.05205902016724033, 0.501
0.1548404494867402, 0.05392407430227798, 0.513
0.1582060800637171, 0.057053804590992935, 0.523
0.16157770290215634, 0.060596585136153396, 0.534
0.16480605502236811, 0.06419856555264888, 0.543
0.16787903070286483, 0.06797968005325862, 0.553
0.17082730121006978, 0.07112140477007939, 0.563
0.17365668388445135, 0.07455281146218712, 0.573
0.17638871120321442, 0.07830398626245888, 0.583
0.1790225321314905, 0.08205827319486052, 0.594
0.18158346609439419, 0.08589676204374516, 0.605
0.18409061718007041, 0.08872267542075478, 0.614
0.18664726740168835, 0.09058992933377, 0.626
0.18939423075173925, 0.09224527895968249, 0.636
0.19223984131398053, 0.09400843809558337, 0.647
0.19516088889417305, 0.09578758176201177, 0.657
0.19817306798304718, 0.0975827475844517, 0.667
0.201249072125752, 0.09943925457408599, 0.678
0.20439852314342274, 0.1013684940881735, 0.689
0.2077350294525262, 0.10409312887472641, 0.699
0.21113334901602143, 0.10748807018550441, 0.709
0.21457088938498808, 0.11115538783693193, 0.719
0.21799080615985114, 0.1146965597637267, 0.73
0.22132630799860403, 0.11821780037688051, 0.741
0.2246158797064891, 0.12181253442862783, 0.741
0.22782781135076363, 0.1254436486322752, 0.752
0.23097630859318563, 0.12906976841402332, 0.761
0.23399947921734665, 0.13275859037367918, 0.771
0.236953829771968, 0.1364784880479841, 0.782
0.23986591716272662, 0.14026904665560921, 0.792
0.24276959481314486, 0.14398069737453675, 0.802
0.24560240115924412, 0.14732243318536475, 0.812
0.24864099938752893, 0.1498088666670917, 0.822
0.2518091215902921, 0.1522121965188884, 0.833
0.25510114508036164, 0.15470119549740602, 0.843
0.2584930968933876, 0.1572165924222555, 0.854
0.2619270377347396, 0.15972211134201683, 0.865
0.2654206693604203, 0.16301073572923042, 0.875
0.26890627916518184, 0.16660723102072086, 0.886
0.2722614693789911, 0.17007547585319233, 0.896
0.2756428130058978, 0.17361552126936397, 0.906
0.2789920406242416, 0.17717588444571614, 0.916
0.2823551785022161, 0.18075895325242014, 0.927
0.28568972337822207, 0.18433977129669377, 0.937
0.28898281339725185, 0.18793996941875973, 0.947
0.29227961111785467, 0.19151996884879835, 0.958
0.2955685773097582, 0.1951086309122691, 0.968
0.298806337470755, 0.19871121609138823, 0.978
0.3019848105241829, 0.20233376776525214, 0.988
0.3051829748721562, 0.2059743476708597, 0.999
0.3083624754139068, 0.20960069786075852, 1.009
0.3115788394860741, 0.21273905825857253, 1.019
0.31499857849438156, 0.21557930279254506, 1.031
0.31855497979114517, 0.21861832346598117, 1.031
0.32204519899227546, 0.2221259919913928, 1.041
0.3255386236236591, 0.2256356857068878, 1.05
0.3289874748303971, 0.22911912161840262, 1.061
0.3324196557400112, 0.23265988808150684, 1.07
0.3358307717445734, 0.2362206210853701, 1.08
0.33921757446492734, 0.23976488041594382, 1.091
0.34262486336024095, 0.2433108474669702, 1.101
0.34598203361239355, 0.24684849213536653, 1.11
0.3493323020878594, 0.2503983987460075, 1.121
0.3527044023378383, 0.25390373321898646, 1.131
0.3560531681084647, 0.2574072308130645, 1.141
0.3593790426446157, 0.2609563435790052, 1.151
0.3627296446575975, 0.2644849146382593, 1.161
0.3660689831471713, 0.2680254724464337, 1.17
0.369429874328146, 0.27152293703062447, 1.18
0.3728263070349712, 0.2750136270334613, 1.19
0.37621953084625814, 0.278513353077927, 1.202
0.37962505623348963, 0.282042473517847, 1.214
0.3830234515642776, 0.285607738855217, 1.226
0.38644507890777385, 0.28917899115590895, 1.2389999999999999
0.38989030564427735, 0.29273003909230544, 1.254
0.3933138024640824, 0.296306089961523, 1.254
0.39672452643255823, 0.29988532375771626, 1.2650000000000001
0.40009560439161734, 0.30348540046732186, 1.271
0.40343069222966266, 0.30705596961267734, 1.282
0.40678588941416544, 0.3106392946345993, 1.294
0.4101242154062791, 0.31419961056717793, 1.308
0.41348134888017096, 0.3177262903970188, 1.325
0.4168347932477814, 0.32124904812121396, 1.325
0.4202068627580894, 0.32478079513481617, 1.341
0.4235742973787845, 0.3282988390352423, 1.341
0.42696539644039094, 0.33179815098452237, 1.357
0.4303759147841322, 0.33530033724579256, 1.361
0.43375146804395087, 0.3388014841151384, 1.376
0.43713380184754547, 0.3423305372590456, 1.391
0.44054664583656583, 0.34587428501713946, 1.391
0.4439875292242995, 0.3493915563153276, 1.407
0.44741622812190585, 0.35295238454556344, 1.411
0.45081406584312933, 0.35651762560389894, 1.424
0.45423192254048295, 0.3601096179987162, 1.44
0.45761936095391137, 0.3637049936316856, 1.456
0.46097331179919215, 0.36729362519356257, 1.456
0.4643610560300798, 0.37085568693290577, 1.472
0.467737526021462, 0.3743911706326035, 1.472
0.4711033499045084, 0.3779132403714891, 1.486
0.4744653996292695, 0.381456762992474, 1.491
0.4778464552654269, 0.3849829151481348, 1.504
0.4811920328975626, 0.3884902043089131, 1.5190000000000001
0.48455792910143497, 0.39197725462749744, 1.53
0.48795036562700916, 0.395440569836181, 1.545
0.4913683359432593, 0.3988973560781507, 1.545
0.49478080009921144, 0.4024030488927582, 1.562
0.4982183508489073, 0.40591542923122803, 1.562
0.5016441198834991, 0.4094058977892142, 1.576
0.5050771381758283, 0.4129371908752604, 1.581
0.5085456905888615, 0.4164256586318117, 1.595
0.5120123647242872, 0.41995162928987395, 1.6099999999999999
0.5154298751120235, 0.4234779065473459, 1.626
0.5188645850151983, 0.42703403116589944, 1.626
0.5222515403445718, 0.43060031496618756, 1.639
0.5256594256684937, 0.43414339204909663, 1.6400000000000001
0.5290480268332064, 0.43768720345275536, 1.6560000000000001
0.5324507009182419, 0.44120355426351926, 1.673
0.5358488854394412, 0.44472411561796515, 1.673
0.539222926129049, 0.44826217967864596, 1.687
0.5425793567880902, 0.45179756300791474, 1.69
0.5459381798445, 0.45533013043501797, 1.705
0.5493050475312784, 0.458824845990871, 1.72
0.5526500867208414, 0.4623072941741525, 1.736
0.5560389462889785, 0.46581743487112715, 1.736
0.5594310919320657, 0.4693166533048676, 1.7530000000000001
0.5628421093510658, 0.4728266897432225, 1.7530000000000001
0.5662531788772465, 0.4763463650943309, 1.768
0.5696165936266215, 0.47985770760158064, 1.771
0.5730480069657564, 0.4834010060325744, 1.786
0.5764732810786976, 0.4869427353129622, 1.802
0.5799270328817175, 0.49051502033292255, 1.803
0.5833126705801092, 0.49409065186613244, 1.8159999999999998
0.5867114305166002, 0.49766628590738693, 1.8199999999999998
0.5901434736417741, 0.5012413136600278, 1.834
0.5935121125376951, 0.5047916771606806, 1.849
0.5968814784476641, 0.5083413493528179, 1.866
0.6002366199665546, 0.5119052362036689, 1.866
0.603535800686893, 0.515456190744673, 1.881
0.606895194448765, 0.5189873561922403, 1.881
0.6102326508156652, 0.5224997284025673, 1.895
0.6135556491318759, 0.5260444808617377, 1.901
0.6169155918468276, 0.5295171877536919, 1.915
